Date,Open,High,Low,Close,Volume,Lag1,Lag7,SMA7,RSI14,MACD,Returns,Volatility,Target
2023-12-01,2052.0966796875,2109.319091796875,2046.5570068359373,2087.139892578125,10866891430,2052.55615234375,2081.152099609375,2056.297136579241,60.75053197697977,47.822880484631014,0.016849107974407973,62.76208496093773,2165.7041015625
2023-12-02,2087.66357421875,2182.81787109375,2087.407958984375,2165.7041015625,9130124831,2087.139892578125,2084.4130859375,2067.910138811384,66.68958923193941,53.98395509916281,0.03764204271297267,95.409912109375,2193.691650390625
2023-12-03,2165.895751953125,2213.17578125,2151.720947265625,2193.691650390625,8278465782,2165.7041015625,2063.2861328125,2086.5394984654017,68.51719278092631,60.42843107006615,0.012923071442646705,61.454833984375,2243.2158203125
2023-12-04,2193.663330078125,2273.06982421875,2193.00732421875,2243.2158203125,16149367134,2193.691650390625,2027.4173583984373,2117.367850167411,71.49725738844698,68.7395248749965,0.022575720663866372,80.0625,2293.841796875
2023-12-05,2243.092529296875,2306.5703125,2191.17626953125,2293.841796875,15383072559,2243.2158203125,2049.338134765625,2152.296944754464,74.18711711549003,78.50624863740632,0.02256848231190145,115.39404296875,2231.661376953125
2023-12-06,2293.628173828125,2310.713134765625,2225.0810546875,2231.661376953125,12790612571,2293.841796875,2029.92919921875,2181.1158272879466,65.95425703815383,80.30332066675282,-0.027107545082919904,85.632080078125,2357.57958984375
2023-12-07,2233.2177734375,2380.729736328125,2225.050537109375,2357.57958984375,14766891042,2231.661376953125,2052.55615234375,2224.690604073661,72.58829402258031,90.84090324892031,0.05642353010676748,155.67919921875,2358.73193359375
2023-12-08,2357.169189453125,2387.514404296875,2340.92041015625,2358.73193359375,12543458699,2357.57958984375,2087.139892578125,2263.4894670758927,72.64083475198744,98.15354490732625,0.0004887825441670657,46.593994140625,2341.17529296875
2023-12-09,2358.68603515625,2401.760498046875,2331.666015625,2341.17529296875,10613312823,2358.73193359375,2165.7041015625,2288.5567801339284,70.42602087426583,101.36373390713334,-0.007443253883560597,70.094482421875,2352.462646484375
2023-12-10,2341.440185546875,2376.749755859375,2323.40576171875,2352.462646484375,7369608905,2341.17529296875,2193.691650390625,2311.238351004464,71.0374258373988,103.62411264717866,0.004821233826242777,53.343994140625,2224.578857421875
2023-12-11,2352.49658203125,2354.9140625,2160.358154296875,2224.578857421875,17989249470,2352.462646484375,2243.2158203125,2308.575927734375,56.727933859949005,94.01260726020928,-0.054361666168691425,194.555908203125,2202.0380859375
2023-12-12,2224.39111328125,2242.55126953125,2166.77001953125,2202.0380859375,11391132228,2224.578857421875,2293.841796875,2295.461111886161,54.63875436871146,83.6127325820903,-0.010132601687358522,75.78125,2260.648681640625
2023-12-13,2202.600341796875,2283.09912109375,2150.75439453125,2260.648681640625,12576395493,2202.0380859375,2231.661376953125,2299.6021554129466,58.87938487403538,79.18732008316238,0.02661652224701272,132.3447265625,2316.5791015625
2023-12-14,2260.736083984375,2331.6015625,2239.3662109375,2316.5791015625,12608711052,2260.648681640625,2357.57958984375,2293.744942801339,62.48369496328073,79.27938287596771,0.02474087211166509,92.2353515625,2219.33740234375
2023-12-15,2316.1103515625,2316.892822265625,2214.26318359375,2219.33740234375,10259157898,2316.5791015625,2358.73193359375,2273.8314383370534,53.67478796443704,70.69087050671578,-0.041976420815141524,102.629638671875,2226.926513671875
2023-12-16,2220.41552734375,2260.809814453125,2213.55078125,2226.926513671875,6866555430,2219.33740234375,2341.17529296875,2257.510184151786,54.21726347473018,63.761784277702645,0.0034195392373013167,47.259033203125,2196.481201171875
2023-12-17,2226.892578125,2244.366455078125,2195.76171875,2196.481201171875,7410453853,2226.926513671875,2352.462646484375,2235.227120535714,51.60642106555368,55.177697097960845,-0.013671449108484612,48.604736328125,2217.2734375
2023-12-18,2195.341796875,2222.019287109375,2120.12744140625,2217.2734375,10366536490,2196.481201171875,2224.578857421875,2234.1834891183034,53.26173768985918,49.48210693946112,0.009466157195896718,101.891845703125,2177.87255859375
2023-12-19,2218.240966796875,2253.348876953125,2139.723388671875,2177.87255859375,10619179629,2217.2734375,2202.0380859375,2230.731270926339,49.786426634737275,41.31276126789362,-0.017769968394459656,113.62548828125,2201.911376953125
2023-12-20,2177.239501953125,2263.3291015625,2161.21875,2201.911376953125,12652290807,2177.87255859375,2260.648681640625,2222.3402273995534,51.850668135752116,36.359102604958935,0.011037752537226941,102.1103515625,2239.54248046875
2023-12-21,2201.7900390625,2278.12158203125,2184.856689453125,2239.54248046875,12616530536,2201.911376953125,2316.5791015625,2211.3349958147323,54.97133204368934,35.065593646869274,0.017090198956007274,93.264892578125,2326.52490234375
2023-12-22,2239.59814453125,2341.947509765625,2233.53271484375,2326.52490234375,16137246310,2239.54248046875,2219.33740234375,2226.6474958147323,61.2267727101525,40.59132149427069,0.03883937127050796,108.414794921875,2309.04638671875
2023-12-23,2326.7158203125,2332.072021484375,2270.428955078125,2309.04638671875,7995772945,2326.52490234375,2226.926513671875,2238.37890625,59.439856069361596,43.06371874372462,-0.007512713750621014,61.64306640625,2265.692138671875
2023-12-24,2309.626708984375,2325.705078125,2249.984375,2265.692138671875,9450799236,2309.04638671875,2196.481201171875,2248.266183035714,55.141032574141335,41.05156895259188,-0.018775823775668332,75.720703125,2272.561767578125
2023-12-25,2265.340576171875,2303.551025390625,2254.574462890625,2272.561767578125,8036302656,2265.692138671875,2217.2734375,2256.1645159040177,55.68789806478881,39.55527875601956,0.003032022219169095,48.9765625,2231.46533203125
2023-12-26,2272.21875,2274.557373046875,2180.225341796875,2231.46533203125,10668581464,2272.561767578125,2177.87255859375,2263.820626395089,51.632703702030874,34.653851079683136,-0.0180837485401647,94.33203125,2378.739990234375
2023-12-27,2231.39306640625,2392.608642578125,2215.140380859375,2378.739990234375,14161342927,2231.46533203125,2201.911376953125,2289.081856863839,62.24356010876315,42.16719129158173,0.06599907965814755,177.46826171875,2347.566162109375
2023-12-28,2380.20068359375,2445.017578125,2338.703857421875,2347.566162109375,15660799060,2378.739990234375,2239.54248046875,2304.5138113839284,59.2790908118812,45.08637250413403,-0.013105185204343561,106.313720703125,2300.690673828125
2023-12-29,2346.84375,2386.004638671875,2262.975830078125,2300.690673828125,12536968996,2347.566162109375,2326.52490234375,2300.8232073102677,55.03457187390236,43.12032028635713,-0.019967696347748753,123.02880859375,2292.0654296875
2023-12-30,2300.399658203125,2322.021484375,2270.011962890625,2292.0654296875,6888195427,2300.690673828125,2309.04638671875,2298.3973563058034,54.26463677624927,40.40051265965758,-0.003748980355657072,52.009521484375,2281.47119140625
2023-12-31,2291.9453125,2318.512939453125,2261.394287109375,2281.47119140625,6871481744,2292.0654296875,2265.692138671875,2300.6515066964284,53.278686400024284,36.964080124454995,-0.004622136062972015,57.11865234375,2352.327880859375
2024-01-01,2282.870361328125,2352.327880859375,2267.01806640625,2352.327880859375,6906765990,2281.47119140625,2272.561767578125,2312.0466657366073,58.6854456656942,39.50286085667449,0.031057455259582145,85.309814453125,2355.83642578125
2024-01-02,2352.593505859375,2431.21240234375,2348.892333984375,2355.83642578125,12910543630,2352.327880859375,2231.46533203125,2329.81396484375,58.938832560097154,41.321642952817,0.001491520357524756,82.320068359375,2210.761962890625
2024-01-03,2355.9814453125,2385.11767578125,2113.92529296875,2210.761962890625,19332933581,2355.83642578125,2378.739990234375,2305.8171037946427,46.29534205124218,30.702821139969274,-0.06158087263741796,271.1923828125,2269.0380859375
2024-01-04,2210.529052734375,2294.608154296875,2204.86572265625,2269.0380859375,11044564896,2210.761962890625,2347.566162109375,2294.598807198661,50.855931027081404,26.68214923746109,0.02636019798833411,89.742431640625,2268.647216796875
2024-01-05,2269.409423828125,2276.7646484375,2209.537109375,2268.647216796875,10860953290,2269.0380859375,2300.690673828125,2290.021170479911,50.824755795048404,23.196799647497755,-0.00017226204489362296,67.2275390625,2241.624755859375
2024-01-06,2269.5400390625,2271.359375,2219.781982421875,2241.624755859375,5970741680,2268.647216796875,2292.0654296875,2282.815359933036,48.60635829972592,18.04612374413591,-0.011911266210730354,51.577392578125,2222.865966796875
2024-01-07,2242.0126953125,2257.1279296875,2211.5625,2222.865966796875,6490053615,2241.624755859375,2281.47119140625,2274.443184988839,47.07040988062438,12.308612455956336,-0.008368389496710593,45.5654296875,2333.03271484375
2024-01-08,2222.857666015625,2358.815673828125,2171.99365234375,2333.03271484375,13830287095,2222.865966796875,2352.327880859375,2271.6867327008927,55.88665998631454,16.461372829857737,0.04956067963271038,186.822021484375,2344.8271484375
2024-01-09,2332.8681640625,2369.6416015625,2243.21923828125,2344.8271484375,14891130716,2333.03271484375,2355.83642578125,2270.1139787946427,56.717859620522866,20.468232522531252,0.005055408575588727,126.42236328125,2582.103515625
2024-01-10,2344.923583984375,2626.976806640625,2341.943115234375,2582.103515625,29042100476,2344.8271484375,2210.761962890625,2323.162772042411,69.26471157030076,42.3022831397534,0.10119141078079541,285.03369140625,2619.619140625
2024-01-11,2584.171630859375,2687.779052734375,2567.99365234375,2619.619140625,22575246883,2582.103515625,2269.0380859375,2373.245779854911,70.71042272794189,61.91935518299306,0.014529094117638142,119.785400390625,2524.460205078125
2024-01-12,2619.177001953125,2710.421875,2460.925537109375,2524.460205078125,23623839263,2619.619140625,2268.647216796875,2409.7904924665177,62.65937549486314,68.9921961968007,-0.036325484903951155,249.496337890625,2576.597900390625
2024-01-13,2522.933837890625,2589.079833984375,2498.594482421875,2576.597900390625,12250316867,2524.460205078125,2241.624755859375,2457.643798828125,65.01008399969609,77.90649238700007,0.020653007406344237,90.4853515625,2472.2412109375
2024-01-14,2578.003662109375,2578.332275390625,2470.42431640625,2472.2412109375,9405587417,2576.597900390625,2222.865966796875,2493.2688337053573,57.242453024434155,75.67805414788108,-0.04050173658734413,107.907958984375,2511.36376953125
2024-01-15,2471.6669921875,2550.76904296875,2470.82080078125,2511.36376953125,9700630000,2472.2412109375,2333.03271484375,2518.744698660714,59.21012141937545,76.19058665009106,0.01582473361444947,79.9482421875,2587.691162109375
2024-01-16,2510.627197265625,2613.56689453125,2500.00390625,2587.691162109375,11063317095,2511.36376953125,2344.8271484375,2553.4395577566966,62.806338678372846,81.81266950962072,0.030392806292802277,113.56298828125,2528.369384765625
2024-01-17,2587.044677734375,2592.737060546875,2508.432861328125,2528.369384765625,10441017520,2587.691162109375,2582.103515625,2545.763253348214,58.490203371153974,80.55287561419937,-0.022924597112815248,84.30419921875,2467.018798828125
2024-01-18,2528.59326171875,2546.263916015625,2426.135498046875,2467.018798828125,11900028080,2528.369384765625,2619.619140625,2523.963204520089,54.33172620215351,73.75381228101514,-0.024264882460276693,120.12841796875,2489.49853515625
2024-01-19,2468.68896484375,2501.30517578125,2414.7109375,2489.49853515625,11405278376,2467.018798828125,2524.460205078125,2518.968680245536,55.577980502429554,69.37966684351568,0.009112105809166549,86.59423828125,2469.589111328125
2024-01-20,2489.84765625,2489.84765625,2456.095703125,2469.589111328125,5297826161,2489.49853515625,2576.597900390625,2503.681710379464,54.16808249034176,63.573762200001056,-0.007997363142403069,33.751953125,2453.9130859375
2024-01-21,2469.798583984375,2479.760498046875,2452.377685546875,2453.9130859375,4578471955,2469.589111328125,2472.2412109375,2501.063406808036,53.02744513829569,57.04998004414938,-0.006347624922185768,27.3828125,2310.826416015625
2024-01-22,2454.9873046875,2463.447265625,2303.502685546875,2310.826416015625,13923771728,2453.9130859375,2511.36376953125,2472.415213448661,43.933578037894726,39.87429123831316,-0.05830959162402838,159.944580078125,2240.68603515625
2024-01-23,2310.95166015625,2348.03125,2167.282470703125,2240.68603515625,16182147521,2310.826416015625,2587.691162109375,2422.8430524553573,40.28637672106218,20.367903059906894,-0.030352942295125973,180.748779296875,2233.561767578125
2024-01-24,2241.749755859375,2261.384521484375,2197.65673828125,2233.561767578125,10134722960,2240.68603515625,2528.369384765625,2380.7276785714284,39.92383979179947,4.284689802103912,-0.0031795028247356694,63.727783203125,2217.710205078125
2024-01-25,2233.969970703125,2240.380859375,2173.6865234375,2217.710205078125,9302247037,2233.561767578125,2467.018798828125,2345.1121651785716,39.08113065949689,-9.629458787936528,-0.007096988643921831,66.6943359375,2267.19970703125
2024-01-26,2217.44189453125,2280.3837890625,2196.14013671875,2267.19970703125,9975117607,2217.710205078125,2489.49853515625,2313.3551897321427,43.11801085218475,-16.473239336147344,0.022315585616102362,84.24365234375,2267.885986328125
2024-01-27,2267.3193359375,2282.54443359375,2252.38525390625,2267.885986328125,5144367230,2267.19970703125,2469.589111328125,2284.540457589286,43.17424650320696,-21.592700513072487,0.0003026990938410634,30.1591796875,2257.208740234375
2024-01-28,2268.19287109375,2306.898681640625,2242.683837890625,2257.208740234375,7296214994,2267.885986328125,2453.9130859375,2256.4398367745534,42.470737287687214,-26.209349835657576,-0.004708017139361198,64.21484375,2317.064208984375
2024-01-29,2256.995361328125,2320.02734375,2237.711669921875,2317.064208984375,8948195551,2257.208740234375,2310.826416015625,2257.3309500558034,47.623182661660856,-24.752905503373313,0.02651747163790663,82.315673828125,2344.49365234375
2024-01-30,2317.435791015625,2388.87060546875,2298.281982421875,2344.49365234375,10173440062,2317.064208984375,2240.68603515625,2272.1606096540177,49.84024466417471,-21.14162850207913,0.011838016077853064,90.588623046875,2282.54443359375
2024-01-31,2343.558837890625,2349.611328125,2264.443603515625,2282.54443359375,10807883277,2344.49365234375,2233.561767578125,2279.158133370536,45.187972512578845,-23.013168204744943,-0.02642328277923489,85.167724609375,2303.82470703125
2024-02-01,2282.17529296875,2309.842529296875,2243.57177734375,2303.82470703125,8895583113,2282.54443359375,2217.710205078125,2291.460205078125,47.017518358503835,-22.519644242249797,0.009323048929214206,66.270751953125,2308.0380859375
2024-02-02,2303.7060546875,2323.053466796875,2282.230224609375,2308.0380859375,7186143091,2303.82470703125,2267.19970703125,2297.294259207589,47.39193723486025,-21.54023604843178,0.0018288626271742991,40.8232421875,2296.038330078125
2024-02-03,2307.980224609375,2327.346923828125,2293.5380859375,2296.038330078125,4647754021,2308.0380859375,2267.885986328125,2301.3160226004466,46.386525703934886,-21.484666152616683,-0.005199115184661651,33.808837890625,2289.546142578125
2024-02-04,2296.116943359375,2309.01123046875,2272.304931640625,2289.546142578125,5438100035,2296.038330078125,2257.208740234375,2305.9356515066966,45.820156931738666,-21.714184283785926,-0.002827560592065126,36.706298828125,2298.888916015625
2024-02-05,2289.20556640625,2334.6767578125,2270.06787109375,2298.888916015625,7277068110,2289.546142578125,2317.064208984375,2303.339181082589,46.8263319282543,-20.90125862192326,0.0040806224708709316,64.60888671875,2372.201904296875
2024-02-06,2298.955078125,2389.826171875,2296.78857421875,2372.201904296875,9520885493,2298.888916015625,2344.49365234375,2307.2975027901784,54.03927402945643,-14.17783052114055,0.03189061801573012,93.03759765625,2423.7451171875
2024-02-07,2372.2626953125,2442.63623046875,2353.7060546875,2423.7451171875,9660628536,2372.201904296875,2282.54443359375,2327.4690290178573,58.32001212456454,-4.636907413626886,0.021728004179265792,88.93017578125,2419.906494140625
2024-02-08,2424.080078125,2459.556640625,2414.74951171875,2419.906494140625,9941841732,2423.7451171875,2303.82470703125,2344.0521414620534,57.88759197254809,2.584802098932414,-0.0015837568973957605,44.80712890625,2487.515625
2024-02-09,2419.773681640625,2522.724609375,2419.36279296875,2487.515625,13634203177,2419.906494140625,2308.0380859375,2369.6917898995534,63.07995565247789,13.606701163378602,0.02793873689875137,103.36181640625,2501.228271484375
2024-02-10,2487.650390625,2516.7197265625,2475.857666015625,2501.228271484375,6474444159,2487.515625,2296.038330078125,2399.004638671875,64.04818112779498,23.180916376004916,0.005512587075457986,40.862060546875,2507.570556640625
2024-02-11,2501.1298828125,2537.67919921875,2495.21435546875,2507.570556640625,7347245813,2501.228271484375,2289.546142578125,2430.1509835379466,64.51174344317764,30.923849431113467,0.002535668266889557,42.46484375,2658.115966796875
2024-02-12,2507.578857421875,2663.8427734375,2473.81201171875,2658.115966796875,13022696866,2507.570556640625,2298.888916015625,2481.4691336495534,73.30917188439493,48.64716190064382,0.060036360595147054,190.03076171875,2642.185302734375
2024-02-13,2659.586181640625,2686.455078125,2599.16943359375,2642.185302734375,18271237044,2658.115966796875,2372.201904296875,2520.0381905691966,71.29506915905625,60.70774220767589,-0.005993216346274366,87.28564453125,2777.90234375
2024-02-14,2641.685302734375,2786.8935546875,2621.025390625,2777.90234375,21448973822,2642.185302734375,2423.7451171875,2570.632080078125,77.07388607926005,80.2915193132053,0.05136545149773286,165.8681640625,2824.37890625
2024-02-15,2777.601318359375,2865.845458984375,2764.010498046875,2824.37890625,23734481937,2777.90234375,2419.906494140625,2628.4138532366073,78.65839201163338,98.42746340656049,0.016730812227639058,101.8349609375,2803.69140625
2024-02-16,2825.480712890625,2858.450439453125,2760.3310546875,2803.69140625,17057114638,2824.37890625,2487.515625,2673.5818219866073,76.13600229032261,109.8645710192286,-0.007324619212465078,98.119384765625,2786.672607421875
2024-02-17,2803.73583984375,2805.128662109375,2724.386962890625,2786.672607421875,17932379943,2803.69140625,2501.228271484375,2714.3595842633927,74.03272545448192,116.21562498566573,-0.006070139812886177,80.74169921875,2878.998046875
2024-02-18,2786.709716796875,2892.843505859375,2767.9130859375,2878.998046875,23355830478,2786.672607421875,2507.570556640625,2767.420654296875,77.64125992907353,127.23211970223201,0.03313106792926823,124.930419921875,2943.57470703125
2024-02-19,2881.296875,2983.37060546875,2860.263671875,2943.57470703125,15163110589,2878.998046875,2658.115966796875,2808.2004743303573,79.75989488066563,139.56475233078436,0.022430254937596983,123.10693359375,3013.503662109375
2024-02-20,2944.1064453125,3031.5244140625,2879.9033203125,3013.503662109375,20341598470,2943.57470703125,2642.185302734375,2861.2459542410716,81.77393393561377,153.21496801658577,0.02375647368863687,151.62109375,2970.35546875
2024-02-21,3015.6533203125,3017.1904296875,2875.41845703125,2970.35546875,18897136867,3013.503662109375,2777.90234375,2888.7392578125,76.70223567195652,158.72152080139085,-0.014318281375232278,141.77197265625,2971.00732421875
2024-02-22,2969.599853515625,3030.666015625,2907.109375,2971.00732421875,18058908246,2970.35546875,2824.37890625,2909.6861746651784,76.72572054094498,161.27897916532493,0.0002194536901753974,123.556640625,2921.658203125
2024-02-23,2970.1396484375,2991.32958984375,2906.583740234375,2921.658203125,12822717059,2971.00732421875,2803.69140625,2926.53857421875,70.89896768098515,157.50806675163676,-0.01661023205546175,84.745849609375,2992.385986328125
2024-02-24,2921.962890625,3003.195068359375,2907.70068359375,2992.385986328125,10701688842,2921.658203125,2786.672607421875,2955.926199776786,73.95215046152998,158.40078683402044,0.02420809632265497,95.494384765625,3112.697265625
2024-02-25,2992.36669921875,3117.428955078125,2984.39306640625,3112.697265625,14620450464,2992.385986328125,2878.998046875,2989.3118024553573,78.15137827657733,166.89255519764492,0.04020580227502868,133.035888671875,3178.99365234375
2024-02-26,3112.529052734375,3197.375,3037.95458984375,3178.99365234375,17504464351,3112.697265625,2943.57470703125,3022.9430803571427,80.05908191948267,176.93234125841673,0.021298694046122835,159.42041015625,3244.519287109375
2024-02-27,3178.405029296875,3287.9580078125,3167.83056640625,3244.519287109375,21090315368,3178.99365234375,3013.503662109375,3055.9453125,81.75475678022164,188.00906369464565,0.0206120684504405,120.12744140625,3385.703857421875
2024-02-28,3243.893310546875,3485.450927734375,3201.575927734375,3385.703857421875,32885894265,3244.519287109375,2970.35546875,3115.2807965959823,84.76152309647908,205.80744085685137,0.04351478842287437,283.875,3341.919677734375
2024-02-29,3386.802734375,3518.96923828125,3303.9052734375,3341.919677734375,28469171094,3385.703857421875,2971.00732421875,3168.2682756696427,80.33976248156266,213.91389933243272,-0.012932076026531347,215.06396484375,3435.053955078125
2024-03-01,3341.9658203125,3452.626220703125,3341.85107421875,3435.053955078125,16880101987,3341.919677734375,2921.658203125,3241.610525948661,82.43840059721634,225.25686300502593,0.02786849665007196,110.775146484375,3422.0498046875
2024-03-02,3436.1591796875,3459.747314453125,3398.89892578125,3422.0498046875,12024340617,3435.053955078125,2992.385986328125,3302.9910714285716,81.13607402132914,230.5394024551838,-0.003785719397915277,60.848388671875,3490.99365234375
2024-03-03,3422.875244140625,3491.16845703125,3372.214111328125,3490.99365234375,13643324467,3422.0498046875,3112.697265625,3357.0334123883927,82.6967615351382,237.5507086470575,0.020146944548209422,118.954345703125,3630.433837890625
2024-03-04,3489.340087890625,3641.459228515625,3446.017578125,3630.433837890625,26772963830,3490.99365234375,3178.99365234375,3421.5248674665177,85.33875552924485,251.46020028093108,0.039942835603055116,195.441650390625,3554.964599609375
2024-03-05,3631.928955078125,3828.15966796875,3224.119384765625,3554.964599609375,47706899137,3630.433837890625,3244.519287109375,3465.874197823661,78.36460849596234,253.47196873197527,-0.02078793930730316,604.040283203125,3819.226318359375
2024-03-06,3554.06787109375,3901.434326171875,3502.802490234375,3819.226318359375,34938642613,3554.964599609375,3385.703857421875,3527.805977957589,83.46136089742794,273.2402780599218,0.07433596350833915,398.6318359375,3874.34765625
2024-03-07,3818.31103515625,3939.593994140625,3738.685302734375,3874.34765625,22457177587,3819.226318359375,3341.919677734375,3603.867117745536,84.29255872724238,290.0115641393613,0.01443259270225794,200.90869140625,3892.06103515625
2024-03-08,3874.830810546875,3998.826416015625,3828.36328125,3892.06103515625,26135487051,3874.34765625,3435.053955078125,3669.1538434709823,84.56108558871844,301.2595186255812,0.0045719642318817755,170.463134765625,3915.4189453125
2024-03-09,3892.119140625,3950.396484375,3880.658935546875,3915.4189453125,11926623780,3892.06103515625,3422.0498046875,3739.6351492745534,84.92701623024308,308.50217074405236,0.006001424424042279,69.737548828125,3881.193115234375
2024-03-10,3915.590576171875,3968.7236328125,3800.564453125,3881.193115234375,15783924355,3915.4189453125,3490.99365234375,3795.3779296875,81.8651530172095,307.93065338626275,-0.00874129449649308,168.1591796875,4066.445068359375
2024-03-11,3881.23779296875,4087.050048828125,3745.125244140625,4066.445068359375,28806262507,3881.193115234375,3630.433837890625,3857.6652483258927,85.01440492520138,318.75163572404836,0.047730671374699885,341.9248046875,3980.273193359375
2024-03-12,4066.6904296875,4092.2841796875,3831.889892578125,3980.273193359375,26917010932,4066.445068359375,3554.964599609375,3918.4236188616073,78.21067637559078,316.7230063793045,-0.021190960052674845,260.394287109375,4006.45703125
2024-03-13,3980.26513671875,4083.00732421875,3936.627197265625,4006.45703125,22028114691,3980.273193359375,3819.226318359375,3945.1708635602677,78.76673887027054,313.6129846289218,0.006578402189656218,146.380126953125,3883.140380859375
2024-03-14,4005.7451171875,4011.102783203125,3721.78857421875,3883.140380859375,25434810823,4006.45703125,3874.34765625,3946.4269670758927,69.7399260596252,297.76519508245883,-0.030779476587110888,289.314208984375,3735.22021484375
2024-03-15,3882.85693359375,3928.775634765625,3571.774658203125,3735.22021484375,33505075433,3883.140380859375,3892.06103515625,3924.0211356026784,60.746896588125935,270.1556009113915,-0.03809292261097419,357.0009765625,3522.860107421875
2024-03-16,3736.10498046875,3780.89453125,3468.079345703125,3522.860107421875,20199855932,3735.22021484375,3915.4189453125,3867.9413016183034,50.64910226939289,228.5050487504186,-0.05685343706857138,312.815185546875,3642.4130859375
2024-03-17,3523.02978515625,3676.263427734375,3414.17236328125,3642.4130859375,19938757095,3522.860107421875,3881.193115234375,3833.8298688616073,55.167340011520785,202.80579336343408,0.03393634003909307,262.091064453125,3517.985107421875
2024-03-18,3642.298828125,3642.4970703125,3456.09130859375,3517.985107421875,21162220224,3642.4130859375,4066.445068359375,3755.478445870536,50.033125780437466,170.43399335399772,-0.0341608641249429,186.40576171875,3157.6181640625
2024-03-19,3518.34765625,3546.582275390625,3149.286865234375,3157.6181640625,34166976701,3517.985107421875,3980.273193359375,3637.956298828125,38.77722507457004,114.38198369566862,-0.10243560798455653,397.29541015625,3513.39306640625
2024-03-20,3158.396728515625,3534.826416015625,3059.65478515625,3513.39306640625,36605316331,3157.6181640625,4006.45703125,3567.5185895647323,50.59440387305369,97.54399701419243,0.11267192037115104,475.171630859375,3492.9912109375
2024-03-21,3514.017578125,3586.905029296875,3412.22265625,3492.9912109375,22213647922,3513.39306640625,3883.140380859375,3511.7829938616073,49.99841781579833,81.61273126323022,-0.0058068810073729216,174.682373046875,3333.68798828125
2024-03-22,3492.89794921875,3541.898193359375,3254.96923828125,3333.68798828125,20574952329,3492.9912109375,3735.22021484375,3454.4212472098216,45.4922193119454,55.49296134601491,-0.04560653406668436,286.928955078125,3336.593994140625
2024-03-23,3335.592529296875,3433.758056640625,3273.115478515625,3336.593994140625,13242137554,3333.68798828125,3522.860107421875,3427.8118024553573,45.58855803829207,34.62817385725202,0.0008717090110383907,160.642578125,3454.636474609375
2024-03-24,3336.666015625,3470.344482421875,3301.27734375,3454.636474609375,12156660941,3336.593994140625,3642.4130859375,3400.986572265625,49.493513483673304,27.302989236985013,0.035378137308897495,169.067138671875,3590.8837890625
2024-03-25,3454.8857421875,3657.118896484375,3421.79052734375,3590.8837890625,18603921705,3454.636474609375,3517.985107421875,3411.4006696428573,53.630049300310944,32.12147093831254,0.039438972943898865,235.328369140625,3587.5048828125
2024-03-26,3591.085205078125,3678.789794921875,3545.4287109375,3587.5048828125,18505553577,3590.8837890625,3157.6181640625,3472.813058035714,53.512996508527095,35.261035636636734,-0.0009409678643157449,133.361083984375,3500.115234375
2024-03-27,3587.313720703125,3664.383056640625,3460.3935546875,3500.115234375,18753082145,3587.5048828125,3513.39306640625,3470.9162248883927,50.44629578550147,30.34771937806954,-0.024359450730277232,203.989501953125,3561.2939453125
2024-03-28,3500.216064453125,3609.705322265625,3465.332275390625,3561.2939453125,16419674157,3500.115234375,3492.9912109375,3480.673758370536,52.49860820387308,31.032765126307368,0.017479056214108946,144.373046875,3511.80615234375
2024-03-29,3561.01171875,3583.701416015625,3475.7255859375,3511.80615234375,12712701619,3561.2939453125,3333.68798828125,3506.119210379464,50.67048745319628,27.26808796714886,-0.013896014686989755,107.975830078125,3507.9443359375
2024-03-30,3511.82763671875,3566.08447265625,3489.902099609375,3507.9443359375,9389066783,3511.80615234375,3336.593994140625,3530.597830636161,50.522637455091726,23.699742012697698,-0.0010996667352133338,76.182373046875,3647.8564453125
2024-03-31,3507.95166015625,3655.218994140625,3507.24267578125,3647.8564453125,10499881424,3507.9443359375,3454.636474609375,3558.20068359375,55.57967666411404,31.795026790405245,0.03988435846648297,147.976318359375,3505.030029296875
2024-04-01,3647.819580078125,3648.129150390625,3418.6953125,3505.030029296875,16002098681,3647.8564453125,3590.8837890625,3545.935860770089,49.96536216302822,26.381589634480406,-0.03915351882861429,229.433837890625,3277.234619140625
2024-04-02,3504.818359375,3506.962890625,3215.985107421875,3277.234619140625,22076539151,3505.030029296875,3587.5048828125,3501.6115373883927,42.57803330476861,3.6679341906274203,-0.0649910010049034,290.977783203125,3311.44189453125
2024-04-03,3277.32421875,3368.111572265625,3205.649169921875,3311.44189453125,16010734587,3277.234619140625,3500.115234375,3474.658203125,43.918922648330266,-11.440679122434176,0.010437847565395009,162.46240234375,3330.04052734375
2024-04-04,3311.495361328125,3443.20751953125,3253.3193359375,3330.04052734375,14476330517,3311.44189453125,3561.2939453125,3441.622000558036,44.67537327762061,-21.66388204508985,0.00561647566373269,189.88818359375,3318.88525390625
2024-04-05,3330.005859375,3345.66650390625,3214.244140625,3318.88525390625,15214447092,3330.04052734375,3511.80615234375,3414.0618722098216,44.28949630313439,-30.316511480417375,-0.0033498911937862585,131.42236328125,3354.183837890625
2024-04-06,3318.86474609375,3397.592529296875,3308.9833984375,3354.183837890625,8956926798,3318.88525390625,3507.9443359375,3392.0960867745534,45.88236946623051,-33.934308338625215,0.010635674717235144,88.609130859375,3453.49462890625
2024-04-07,3354.2138671875,3458.50830078125,3346.11474609375,3453.49462890625,9931108526,3354.183837890625,3647.8564453125,3364.3301130022323,50.19681570929704,-28.459820458896502,0.02960803456678729,112.3935546875,3695.292724609375
